16:41:24.694 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:41:34.696 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:41:35.703 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:41:45.706 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:41:46.710 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:41:56.712 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:41:57.720 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:42:07.722 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:42:08.726 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:42:18.729 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:42:19.734 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:42:29.737 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:42:30.739 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:42:40.741 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:42:41.743 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:42:51.747 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:42:52.752 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:43:02.754 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:43:03.760 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:43:13.762 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:43:14.768 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:43:24.770 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:43:25.774 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:43:35.776 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:43:36.781 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:43:46.784 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:43:47.791 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:43:57.793 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:43:58.797 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:44:08.800 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:44:09.804 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:44:19.806 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:44:20.811 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:44:30.814 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:44:31.817 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:44:41.819 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:44:42.824 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:44:52.826 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:44:53.831 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:45:03.832 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:45:04.834 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:45:14.837 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:45:15.839 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:45:25.843 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:45:26.847 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:45:36.851 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:45:37.854 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:45:47.855 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:45:48.861 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:45:58.864 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:45:59.868 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:46:09.871 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:46:10.876 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:46:20.879 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:46:21.883 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:46:31.886 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:46:32.890 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:46:42.899 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:46:43.897 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:46:53.900 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:46:54.903 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:47:04.904 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:39:12 CST 2020, failCount=2, syncMsg=中央数据库端发生异常, infoNode=null)
16:47:05.910 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:47:05.916 [MQTT Call: tjh_node] INFO  com.ntu.client2.sync.NodeDataReceiver - 收到确认消息.....
16:47:16.027 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:47:05 CST 2020, failCount=3, syncMsg=中央数据库端发生异常, infoNode=null)
16:47:16.918 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:47:26.923 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:47:05 CST 2020, failCount=3, syncMsg=中央数据库端发生异常, infoNode=null)
16:47:27.961 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:47:38.031 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:47:05 CST 2020, failCount=3, syncMsg=中央数据库端发生异常, infoNode=null)
16:47:38.930 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:47:48.932 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:47:05 CST 2020, failCount=3, syncMsg=中央数据库端发生异常, infoNode=null)
16:47:49.937 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:47:59.944 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:47:05 CST 2020, failCount=3, syncMsg=中央数据库端发生异常, infoNode=null)
16:48:00.944 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:48:05.950 [MQTT Call: tjh_node] INFO  com.ntu.client2.sync.NodeDataReceiver - 收到确认消息.....
16:48:10.947 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:48:04 CST 2020, failCount=4, syncMsg=中央数据库端发生异常, infoNode=null)
16:48:11.951 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:48:21.954 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:48:04 CST 2020, failCount=4, syncMsg=中央数据库端发生异常, infoNode=null)
16:48:22.957 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:48:32.959 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:48:04 CST 2020, failCount=4, syncMsg=中央数据库端发生异常, infoNode=null)
16:48:33.963 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:48:43.965 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:48:04 CST 2020, failCount=4, syncMsg=中央数据库端发生异常, infoNode=null)
16:48:44.972 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:48:54.982 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:48:04 CST 2020, failCount=4, syncMsg=中央数据库端发生异常, infoNode=null)
16:48:55.978 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:49:05.981 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:48:04 CST 2020, failCount=4, syncMsg=中央数据库端发生异常, infoNode=null)
16:49:06.985 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:49:16.988 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:48:04 CST 2020, failCount=4, syncMsg=中央数据库端发生异常, infoNode=null)
16:49:17.993 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:49:27.997 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:48:04 CST 2020, failCount=4, syncMsg=中央数据库端发生异常, infoNode=null)
16:49:29.000 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:49:39.003 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:48:04 CST 2020, failCount=4, syncMsg=中央数据库端发生异常, infoNode=null)
16:49:40.007 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:49:50.009 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:48:04 CST 2020, failCount=4, syncMsg=中央数据库端发生异常, infoNode=null)
16:49:51.015 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:50:01.017 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:48:04 CST 2020, failCount=4, syncMsg=中央数据库端发生异常, infoNode=null)
16:50:02.022 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:50:12.024 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:48:04 CST 2020, failCount=4, syncMsg=中央数据库端发生异常, infoNode=null)
16:50:13.026 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:50:23.028 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:48:04 CST 2020, failCount=4, syncMsg=中央数据库端发生异常, infoNode=null)
16:50:24.031 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:50:34.258 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:48:04 CST 2020, failCount=4, syncMsg=中央数据库端发生异常, infoNode=null)
16:50:35.038 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:50:45.040 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:48:04 CST 2020, failCount=4, syncMsg=中央数据库端发生异常, infoNode=null)
16:50:46.044 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:50:56.047 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:48:04 CST 2020, failCount=4, syncMsg=中央数据库端发生异常, infoNode=null)
16:50:57.053 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:51:07.061 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:48:04 CST 2020, failCount=4, syncMsg=中央数据库端发生异常, infoNode=null)
16:51:08.061 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:51:18.064 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:48:04 CST 2020, failCount=4, syncMsg=中央数据库端发生异常, infoNode=null)
16:51:19.069 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:51:29.071 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:48:04 CST 2020, failCount=4, syncMsg=中央数据库端发生异常, infoNode=null)
16:51:30.076 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:51:40.125 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:48:04 CST 2020, failCount=4, syncMsg=中央数据库端发生异常, infoNode=null)
16:51:41.083 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:51:51.086 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:48:04 CST 2020, failCount=4, syncMsg=中央数据库端发生异常, infoNode=null)
16:51:52.090 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:52:02.091 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 16:48:04 CST 2020, failCount=4, syncMsg=中央数据库端发生异常, infoNode=null)
16:52:03.102 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
16:52:06.110 [MQTT Call: tjh_node] INFO  com.ntu.client2.sync.NodeDataReceiver - 收到确认消息.....
17:01:53.190 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=1, successTime=null, failTime=Wed May 20 16:52:05 CST 2020, failCount=0, syncMsg=中央数据库端发生异常, infoNode=null)
17:01:53.483 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
17:01:57.487 [MQTT Call: tjh_node] INFO  com.ntu.client2.sync.NodeDataReceiver - 收到确认消息.....
17:02:03.485 [node2] INFO  com.ntu.client2.sync.SendThread - DataSync(infoId=38, infoType=P, syncType=1, syncStatus=2, successTime=null, failTime=Wed May 20 17:01:57 CST 2020, failCount=1, syncMsg=中央数据库端发生异常, infoNode=null)
17:02:04.490 [node2] INFO  com.ntu.client2.sync.SendThread - 发送消息:SpotNode(infoId=38, nodeId=23, spotId=324, areaId=324, nodeName=32432, nodeType=432, nodeNote=null, infoNode=null)
17:02:04.496 [MQTT Call: tjh_node] INFO  com.ntu.client2.sync.NodeDataReceiver - 收到确认消息.....
